"","burst_","x1_","x2_","y1_","y2_","sl_","ta_","t1_","t2_","dt_","step_id_","case_","berries","grid_id","tslv","year","log_sl_","cos_ta_"
"3412",41,550057.403,550104.81392856,7646026.594,7648979.12685625,2952.91348728855,2.00125107537613,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,3,326,1.16666666666667,2005,7.99054758476501,-0.417284110196351
"3413",41,550057.403,550027.998004831,7646026.594,7645997.71306364,41.2160433044664,-1.91867433679298,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,3.71882758115259,-0.340903697439702
"3414",41,550057.403,549687.188873881,7646026.594,7646441.10611884,555.768653170028,2.74631517058179,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,6.32035211623971,-0.922889751096852
"3415",41,550057.403,550851.045460892,7646026.594,7645708.33778585,855.076238459244,0.0651368691960892,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,6.75119063275014,0.997879344090069
"3416",41,550057.403,550614.742608981,7646026.594,7646459.01920852,705.421151301118,1.10636684112057,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,0,326,1.16666666666667,2005,6.5587950021853,0.447912790487715
"3417",41,550057.403,549559.084940874,7646026.594,7646512.90955224,696.292829489927,2.81489478964622,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,6.54577030387728,-0.947107217884985
"3418",41,550057.403,549391.098136859,7646026.594,7644255.26273177,1892.50538505265,-1.48407295434431,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,7.54565683077791,0.0866147063939433
"3419",41,550057.403,549819.687082919,7646026.594,7643523.66094575,2514.19623961913,-1.21897615427706,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,3,326,1.16666666666667,2005,7.8297084448226,0.344607058892411
"3420",41,550057.403,550343.664891844,7646026.594,7645867.83071546,327.340268285116,-0.0598634535787017,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,0,326,1.16666666666667,2005,5.79100020566901,0.998208718499983
"3421",41,550057.403,550902.229501653,7646026.594,7644157.88452123,2050.80641064772,-0.699693906462977,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,0,326,1.16666666666667,2005,7.62598836583001,0.765039342321632
"3422",41,550057.403,549612.709997651,7646026.594,7645564.79272146,641.102399933973,-1.89081263712419,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,1,326,1.16666666666667,2005,6.46318919444896,-0.314582042916526
"3423",41,550057.403,550909.217612969,7646026.594,7645364.74434153,1078.71826965426,-0.214039751213908,2005-07-12 12:18:00,2005-07-12 16:18:00,4,163,FALSE,3,326,1.16666666666667,2005,6.98352882797131,0.977180810360366
"3424",41,552911.988,552931.9327,7644659.935,7644685.551,32.4649120453076,1.355750134443,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,TRUE,3,326,1.33333333333333,2005,3.48015987674094,0.213392556910545
"3425",41,552911.988,552677.500959619,7644659.935,7644599.79857818,242.075528164404,2.48340246447772,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,5.48924977731657,-0.791100562669861
"3426",41,552911.988,552800.164609965,7644659.935,7644667.18878204,112.0584129501,2.16757615870349,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,4.71902027953551,-0.561981831053791
"3427",41,552911.988,551622.169616042,7644659.935,7645531.96975866,1556.94447039998,1.63785472423376,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,7.35048050671501,-0.0670081503838181
"3428",41,552911.988,553063.889646807,7644659.935,7644416.40795014,287.018351880921,-1.92233056849533,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,3,326,1.33333333333333,2005,5.65954615755126,-0.34433862810525
"3429",41,552911.988,551729.11089248,7644659.935,7643692.50552909,1528.10929997629,2.91789112050012,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,7.33178649856631,-0.97508298145698
"3430",41,552911.988,552745.875590166,7644659.935,7644830.37434191,237.997693204117,1.43409948494981,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,3,326,1.33333333333333,2005,5.47226098120483,0.136271519282596
"3431",41,552911.988,554513.651980712,7644659.935,7643939.67784391,1756.15998075416,-1.33183768629639,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,3,326,1.33333333333333,2005,7.47088487525831,0.236690985694812
"3432",41,552911.988,553317.447283377,7644659.935,7644784.19331734,424.072352205595,-0.611863386549389,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,0,326,1.33333333333333,2005,6.0499040826686,0.818579121949117
"3433",41,552911.988,552140.282831593,7644659.935,7645266.56203783,981.59321002624,1.56615424894705,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,2,326,1.33333333333333,2005,6.8891769761216,0.00464206117592615
"3434",41,552911.988,552269.69148495,7644659.935,7645296.8548887,904.550583365742,1.45115847614644,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,6.80743822739077,0.119352654442844
"3435",41,552911.988,552777.676017114,7644659.935,7644613.18767619,142.214700472191,2.5672904258673,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,4.95733789087395,-0.839571570934798
"3436",41,552911.988,553032.088819272,7644659.935,7645970.64059282,1316.19654985006,0.570181779444494,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,3,326,1.33333333333333,2005,7.18250145472247,0.841802867238969
"3437",41,552911.988,552783.89931607,7644659.935,7645166.03283299,522.055291617164,0.909442764349224,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,6.25777350491148,0.614185593808644
"3438",41,552911.988,557071.954500137,7644659.935,7641021.03328947,5526.92744128149,-1.62792349353111,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,8.61738732369959,-0.0570960992625124
"3439",41,552911.988,552840.210561632,7644659.935,7644564.0593305,119.767043299282,-3.1226727186117,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,4.78554855016628,-0.99982102336924
"3440",41,552911.988,552002.427838658,7644659.935,7646949.6634627,2463.76868232226,1.03967771425827,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,0,326,1.33333333333333,2005,7.80944744131885,0.506498171523948
"3441",41,552911.988,552914.843630611,7644659.935,7644663.6324049,4.67176938412365,0.00391511063467662,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,1.54153788303271,0.999992335964149
"3442",41,552911.988,552546.529471883,7644659.935,7644121.72063633,650.564859974355,-3.07654186806012,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,6.47784100085962,-0.997884943649017
"3443",41,552911.988,552732.10355169,7644659.935,7646728.83310347,2076.7035843544,0.748286146665475,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,1,326,1.33333333333333,2005,7.63853710033309,0.732856022571598
"3444",41,552911.988,552827.687009265,7644659.935,7644663.33221236,84.3694144267233,2.19207678994191,2005-07-12 16:18:00,2005-07-12 20:18:00,4,164,FALSE,3,326,1.33333333333333,2005,4.43520494761443,-0.582076825293974
"3445",41,552931.9327,554060.5471,7644685.551,7643169.078,1890.3599719675,-1.84023319266538,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,TRUE,1,326,1.5,2005,7.54452255127669,-0.266188662139793
"3446",41,552931.9327,547319.17535497,7644685.551,7647510.8275326,6283.72759592971,-2.6769360504806,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,8.74571864960233,-0.893975499899123
"3447",41,552931.9327,553021.882331687,7644685.551,7644741.36181148,105.857370637508,1.48632739574802,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,4.66209262800979,0.0843685192339258
"3448",41,552931.9327,550856.444768319,7644685.551,7645150.71167696,2126.97546058759,-2.43107626573135,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,7.66245627803335,-0.758025175849357
"3449",41,552931.9327,553364.222099109,7644685.551,7646449.49707949,1816.14423874737,2.26145762333409,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,7.50447098263011,-0.637047065322359
"3450",41,552931.9327,553939.783153609,7644685.551,7645809.07703495,1509.32875413189,1.77061182264679,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,7.31942029728709,-0.198488501065523
"3451",41,552931.9327,552932.372988966,7644685.551,7644684.84660404,0.830679262126403,-0.0811605116441534,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,-0.185511524784342,0.996708293150694
"3452",41,552931.9327,553174.656113114,7644685.551,7644878.32911187,309.964603932036,1.60220661044273,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,5.73645811009566,-0.0314051189739882
"3453",41,552931.9327,551844.351583896,7644685.551,7643800.30677057,1402.3159522191,-1.52740497338783,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,7.24588040042138,0.0433777384130885
"3454",41,552931.9327,552923.060175597,7644685.551,7644696.47513485,14.0733226913128,-3.09926221187469,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,2.64428099756841,-0.999104200626813
"3455",41,552931.9327,550964.958921926,7644685.551,7646161.65650856,2459.24242725983,-2.8543843188357,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,7.80760862509966,-0.959038423380609
"3456",41,552931.9327,553042.126418185,7644685.551,7644131.69944429,564.707181904161,-0.443407845751954,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,6.33630733468568,0.903294876410765
"3457",41,552931.9327,553254.199957922,7644685.551,7644700.51233376,322.614362724503,0.977386067358,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,5.7764576864747,0.559191505512661
"3458",41,552931.9327,553547.673152661,7644685.551,7645067.71598952,724.697443252801,1.4864659056765,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,6.58575424810129,0.0842305023370341
"3459",41,552931.9327,552945.461412906,7644685.551,7647604.29324437,2918.77359778312,2.49715538359198,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,7.9789188062781,-0.799437952800236
"3460",41,552931.9327,553053.193564804,7644685.551,7644716.11905849,125.054402293699,1.17793429610413,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,4.82874886097186,0.382833972522439
"3461",41,552931.9327,553012.761642749,7644685.551,7644695.88627981,81.4870296092788,1.05817011631756,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,4.40044386168335,0.490467571544518
"3462",41,552931.9327,556128.471453482,7644685.551,7646326.83462566,3593.28150057575,1.40534891249168,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,8.18682113099022,0.164693652216912
"3463",41,552931.9327,549882.380364528,7644685.551,7646937.88105447,3791.14232403032,-2.84674890589281,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,0,326,1.5,2005,8.24042265742052,-0.95684755941193
"3464",41,552931.9327,553587.729042978,7644685.551,7643695.41572447,1187.61808142038,-0.0548078699208938,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,1,326,1.5,2005,7.07970496795085,0.998498424636009
"3465",41,552931.9327,552937.030418305,7644685.551,7644676.77042772,10.1530872883742,-0.113793558276978,2005-07-12 20:18:00,2005-07-13 00:18:00,4,165,FALSE,3,326,1.5,2005,2.31777782558088,0.993532496529314
"3466",42,547273.383,545610.7375,7639923.613,7639193.604,1815.84779063407,0.0988803723206662,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,TRUE,1,326,2.16666666666667,2005,7.50430773991837,0.995115317859573
"3467",42,547273.383,547261.677248824,7639923.613,7639972.15214943,49.9306883347802,-1.74787687564496,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,326,2.16666666666667,2005,3.91063581041349,-0.176156530954283
"3468",42,547273.383,547443.44001749,7639923.613,7639002.07087034,937.101534485772,1.33955566108193,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,326,2.16666666666667,2005,6.84279163761192,0.229185342280101
"3469",42,547273.383,546866.560224003,7639923.613,7639801.85021822,424.653913320054,-0.122906930624053,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,326,2.16666666666667,2005,6.0512745155846,0.992456446527056
"3470",42,547273.383,547012.278554636,7639923.613,7639450.10353062,540.727980576059,0.653137521353914,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,326,2.16666666666667,2005,6.29291634384885,0.794181098055984
"3471",42,547273.383,547659.237338543,7639923.613,7638563.86826076,1413.43175514982,1.4335741918519,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,326,2.16666666666667,2005,7.25377589521098,0.136791893372833
"3472",42,547273.383,548185.861943663,7639923.613,7637842.64626714,2272.23246300011,1.57031270571946,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,327,0.166666666666667,2005,7.72851809106839,0.000483621056586182
"3473",42,547273.383,547279.478978248,7639923.613,7639916.97822748,9.01005866636175,1.9001744269582,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,2.19834158284896,-0.3234546221905
"3474",42,547273.383,547391.477888719,7639923.613,7639739.73272887,218.536854678884,1.72797252026735,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,327,0.166666666666667,2005,5.38695467161148,-0.156529836280158
"3475",42,547273.383,546721.288865371,7639923.613,7639486.01478474,704.485721281782,0.256498745113877,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,2,327,0.166666666666667,2005,6.55746806325794,0.967284157456114
"3476",42,547273.383,547270.04177539,7639923.613,7639921.53142671,3.93658853279261,0.143434707168044,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,1.37031449362005,0.989730866529964
"3477",42,547273.383,547145.691875813,7639923.613,7640112.11907238,227.683030814446,-1.38913325941223,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,5.42795444598188,0.180665523447389
"3478",42,547273.383,547067.468216504,7639923.613,7640214.1579607,356.114128125338,-1.36796554387667,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,327,0.166666666666667,2005,5.8752512640975,0.201442886815922
"3479",42,547273.383,547189.444702512,7639923.613,7637122.2583277,2802.61193136358,1.12711878738228,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,7.93830709397518,0.429263837203839
"3480",42,547273.383,546578.162358349,7639923.613,7640828.83724153,1141.38629220233,-1.32959157626802,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,2,327,0.166666666666667,2005,7.03999884839525,0.238872673577426
"3481",42,547273.383,547483.328426935,7639923.613,7639581.12706122,401.71345578166,1.70700010145048,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,327,0.166666666666667,2005,5.99573903789573,-0.135783035112347
"3482",42,547273.383,547263.640467266,7639923.613,7639922.44657058,9.81210994950111,-0.294564739971685,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,2.28361733194915,0.956928599118716
"3483",42,547273.383,546393.489601641,7639923.613,7639800.713089,888.435017656416,-0.274944967761601,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,6.78946150778603,0.962440140006626
"3484",42,547273.383,546863.62670337,7639923.613,7639803.82667502,426.906296837027,-0.129312610391693,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,6.05656454380043,0.991650768611583
"3485",42,547273.383,546047.393281729,7639923.613,7641527.37850782,2018.69130710165,-1.33183768629639,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,3,327,0.166666666666667,2005,7.61020471266678,0.236690985694812
"3486",42,547273.383,547546.67252052,7639923.613,7640505.85897226,643.19323242289,-2.42336513653555,2005-07-13 12:18:00,2005-07-13 16:18:00,4,166,FALSE,1,327,0.166666666666667,2005,6.46644519607882,-0.752973295642543
